Fecha(GMT),Fecha(Local),Hora(seg),Latitud,Longitud,Precisión horizontal(m),Altitud(m),Precisión vertical(m),Distancia(m),Velocidad(m/s),Velocidad media(m/s),Rumbo(deg),Rumbo real(deg),Rumbo magnético(deg),Precisión de rumbo(deg),Índice de planeo,Frecuencia cardiaca (bpm)
2024-07-12 18:05:42.99,2024-07-12 20:05:42.99,17.01497995853424,39.687788,-3.802566,15.04446916508798,736.1214206339791,1.76938004902552,1296.878179787923,75.4283750806717,75.10746075248677,172.0050736119837,174.1160430908203,173.6922760009766,10,40.37503726278753,0
2024-07-12 18:05:43.99,2024-07-12 20:05:43.99,18.014692902565,39.687114,-3.802438,13.88630709501318,736.1714144544676,1.802204623274775,1372.586932930893,75.5383975638664,75.57439949146251,171.7945580770925,173.1090545654297,172.6852874755859,10,40.64606355135736,0
2024-07-12 18:05:44.99,2024-07-12 20:05:44.99,19.01396191120148,39.686448,-3.802317,13.51023669723232,736.3426731918007,1.852952409271815,1447.23396932673,75.3042067805363,75.57439949146251,171.893372407939,173.1090545654297,172.6852874755859,10,99.65727419305547,0
2024-07-12 18:05:45.99,2024-07-12 20:05:45.99,20.01488900184631,39.685785,-3.802190,13.60984922476461,736.120758776553,1.836472240965134,1521.644424404284,74.97886954747852,75.10373439113107,171.7007842921889,173.1090545654297,172.6852874755859,10,92.9630347175538,0
2024-07-12 18:05:46.99,2024-07-12 20:05:46.99,21.01421999931335,39.685117,-3.802065,14.1382792263303,735.5947476746514,1.82297266513215,1596.580389756576,74.98444087322552,75.10373439113107,171.6716057060393,173.1090545654297,172.6852874755859,10,82.72613220835647,0
2024-07-12 18:05:47.99,2024-07-12 20:05:47.99,22.01445591449738,39.684444,-3.801940,14.73067781500119,735.4193984474987,1.879067259474341,1672.03727403668,75.14854151169878,74.89055931537649,171.6336348809727,173.1090545654297,172.6852874755859,10,59.03141238369766,0
2024-07-12 18:05:48.99,2024-07-12 20:05:48.99,23.01531398296356,39.683771,-3.801813,15.25578872189303,734.9564139265567,1.844628959929955,1747.580627046051,75.38633949836883,74.89055931537649,171.5599576150325,173.1090545654297,172.6852874755859,10,43.82795887946565,0
2024-07-12 18:05:49.99,2024-07-12 20:05:49.99,24.01451694965363,39.683111,-3.801701,15.85473263771833,735.4217453384772,1.843099086938682,1821.479401419391,75.19393729280077,75.45050860890206,171.7201674994288,173.1090545654297,172.6852874755859,10,32.35953587229282,0
2024-07-12 18:05:50.99,2024-07-12 20:05:50.99,25.01537489891052,39.682448,-3.801583,16.21533030452311,735.4309595860541,1.91350630205452,1895.865357567544,75.14069634242169,75.45050860890206,171.7389386461456,173.1090545654297,172.6852874755859,10,26.22383884168103,0
2024-07-12 18:05:51.99,2024-07-12 20:05:51.99,26.01542496681213,39.681773,-3.801458,16.09665795578331,725.8233658988029,2.074429116323843,1971.547616106463,75.25215328460089,74.69937768496814,171.6968955191701,173.1090545654297,172.6852874755859,10,22.70421795045611,0
2024-07-12 18:05:52.99,2024-07-12 20:05:52.99,27.0155189037323,39.681107,-3.801344,16.22706915186674,725.2874801643193,2.037621189470753,2046.133500215068,75.23670351687599,74.69937768496814,171.8178627294015,173.1090545654297,172.6852874755859,10,21.95680383387296,0
2024-07-12 18:05:53.99,2024-07-12 20:05:53.99,28.01470291614532,39.680444,-3.801236,15.86074397308733,727.1015880499035,1.97617741168862,2120.335454313484,75.07735926350881,75.04542028757155,171.934443773312,173.1090545654297,172.6852874755859,10,22.22583362321578,0
2024-07-12 18:05:54.99,2024-07-12 20:05:54.99,29.01558995246887,39.679771,-3.801097,15.82796120181987,727.2297715824097,1.949496379514248,2196.077190923177,75.14936289265344,75.04542028757155,171.792665328536,172.1040191650391,171.6802520751953,10,23.5391386995097,0
2024-07-12 18:05:55.99,2024-07-12 20:05:55.99,30.01525092124939,39.679100,-3.800965,16.026116556709,730.1034457786009,1.929579590496964,2271.361173468574,75.11750007188886,75.24816856430709,171.7194570039127,172.1040191650391,171.6802520751953,10,25.4060887780387,0
2024-07-12 18:05:56.99,2024-07-12 20:05:56.99,31.01573598384857,39.678436,-3.800854,16.29516334906084,730.0692580519244,1.908418270274792,2345.718125099747,75.1009378486084,75.24816856430709,171.8629195671266,172.1040191650391,171.6802520751953,10,43.19494284517992,0
2024-07-12 18:05:57.99,2024-07-12 20:05:57.99,32.01588892936707,39.677765,-3.800725,16.54816847240251,730.782917718403,1.889169240405705,2421.079872805464,75.1588737687976,74.84144608825432,171.7022406421413,172.1040191650391,171.6802520751953,10,134.4711130767251,0
2024-07-12 18:05:58.99,2024-07-12 20:05:58.99,33.01584994792938,39.677086,-3.800593,16.51562320977771,732.0293805254623,1.899967842335643,2497.264516983927,75.32652957457653,74.84144608825432,171.6808023016709,172.1040191650391,171.6802520751953,10,-192.8470433918471,0
2024-07-12 18:05:59.99,2024-07-12 20:05:59.99,34.01590394973755,39.676402,-3.800470,16.39887743940785,732.0645668487996,1.86132091826685,2573.999947929139,75.58628212596777,75.65090987645647,171.8376652311137,172.1040191650391,171.6802520751953,10,-217.1214616640921,0
2024-07-12 18:06:00.99,2024-07-12 20:06:00.99,35.1844869852066,39.675724,-3.800349,16.648810365821,731.9918978773057,1.850648445250778,2650.035617711319,75.69460356944543,75.65090987645647,171.9082493346768,172.1040191650391,171.6802520751953,10,-246.0397826855669,0
2024-07-12 18:06:01.99,2024-07-12 20:06:01.99,36.0201929807663,39.675065,-3.800221,16.77489163352275,731.7891256753355,1.840257468830535,2724.012771728155,75.51408607977039,75.95281174968765,171.8861839119979,172.1040191650391,171.6802520751953,10,-269.527199795205,0
2024-07-12 18:06:02.99,2024-07-12 20:06:02.99,37.01955699920654,39.674405,-3.800102,16.73783683701774,732.8740188991651,1.849818605148139,2798.002369413275,75.21556305668011,75.95281174968765,171.9585058239917,172.1040191650391,171.6802520751953,10,-276.5912468941017,0
2024-07-12 18:06:03.99,2024-07-12 20:06:03.99,38.02014589309692,39.673729,-3.799977,16.50112820530859,732.5079324115068,1.820628010134186,2873.795744784295,75.12920129306249,74.59945737828374,172.0171304938579,172.1040191650391,171.6802520751953,10,-322.394055297473,0
2024-07-12 18:06:04.99,2024-07-12 20:06:04.99,39.01681089401245,39.673058,-3.799862,16.90647196352438,734.0629715528339,1.813190438268034,2949.009134258802,75.09920319710368,74.59945737828374,172.1558259860451,172.1040191650391,171.6802520751953,10,-384.4077174097612,0
2024-07-12 18:06:05.99,2024-07-12 20:06:05.99,40.01863396167755,39.672386,-3.799738,17.25754395784157,733.1201550215483,1.806585280464217,3024.292043161193,75.03080318197061,75.22730740793523,172.1137737053355,172.1040191650391,171.6802520751953,10,-532.8938522728786,0
2024-07-12 18:06:06.99,2024-07-12 20:06:06.99,41.02019095420837,39.671722,-3.799619,17.78296447334322,733.902567463927,1.817942293394192,3098.737427792977,74.86007190864684,75.22730740793523,172.1486964552843,172.1040191650391,171.6802520751953,10,-552.7192458993042,0
2024-07-12 18:06:07.99,2024-07-12 20:06:07.99,42.02032494544983,39.671053,-3.799508,18.33143482481701,734.2275451049209,1.794481997465551,3173.721726435873,74.80765373410084,74.75640355515696,172.3751222248012,172.1040191650391,171.6802520751953,10,767.1323634125243,0
2024-07-12 18:06:08.99,2024-07-12 20:06:08.99,43.02033293247223,39.670383,-3.799418,19.10829444976788,734.6750175412744,1.789588648270663,3248.487232428531,74.79841641501869,74.75640355515696,172.8470462641247,172.1040191650391,171.6802520751953,10,230.1025999775216,0
2024-07-12 18:06:09.99,2024-07-12 20:06:09.99,44.02028298377991,39.669719,-3.799315,20.34997375333167,734.2580620441586,1.788972488932173,3322.711341304579,74.733440575101,74.80717014144005,172.9082633637766,172.1040191650391,171.6802520751953,10,137.4352145670902,0
2024-07-12 18:06:10.99,2024-07-12 20:06:10.99,45.02033793926239,39.669056,-3.799208,21.96985259273192,734.9845705162734,1.805803098779234,3396.906995212807,74.7228336587891,74.80717014144005,172.8359455829965,172.1040191650391,171.6802520751953,10,143.4316675849519,0
2024-07-12 18:06:11.99,2024-07-12 20:06:11.99,46.02058398723602,39.668393,-3.799101,23.6007405006623,734.5919887367636,1.798824762956176,3471.057118466897,74.70850110025319,74.46200952987388,172.7728403984179,172.1040191650391,171.6802520751953,10,173.2815219584952,0
2024-07-12 18:06:12.99,2024-07-12 20:06:12.99,47.02036499977112,39.667728,-3.798990,25.48149140935394,734.6271706130356,1.949787804886908,3545.56828427672,74.74870921645899,74.46200952987388,172.7089853529664,172.1040191650391,171.6802520751953,10,205.2966945507117,0
2024-07-12 18:06:13.99,2024-07-12 20:06:13.99,48.02045500278473,39.667050,-3.799069,26.20409762177237,735.3827162794769,1.938398944377747,3621.136609518641,74.81524895105139,74.58414048955896,174.8705034653515,172.1040191650391,171.6802520751953,10,254.4979401505177,0
2024-07-12 18:06:14.99,2024-07-12 20:06:14.99,49.02050292491913,39.666354,-3.799090,26.97688569690493,735.5344273699448,1.925761977125363,3698.444565652182,75.14999080848048,74.58414048955896,176.0539549713454,172.1040191650391,171.6802520751953,10,287.8192783989346,0
2024-07-12 18:06:15.99,2024-07-12 20:06:15.99,50.02037394046783,39.665679,-3.799041,28.1839550958473,735.6338685238734,1.910800930448556,3773.544836190435,75.13984201647699,76.00060654919527,175.9886888997386,172.1040191650391,171.6802520751953,10,315.9637886986022,0
2024-07-12 18:06:16.99,2024-07-12 20:06:16.99,51.01698791980743,39.665013,-3.798987,29.01275842884426,735.3522749152035,1.903353490127773,3847.66935597281,75.0987127350141,76.00060654919527,175.8569137201934,172.1040191650391,171.6802520751953,10,322.1133287167479,0
2024-07-12 18:06:17.99,2024-07-12 20:06:17.99,52.01543200016022,39.664359,-3.798935,28.96831398713122,734.471883315593,1.892298679381068,3920.35822573875,74.95367361981003,74.73298753915304,175.7265323140639,172.1040191650391,171.6802520751953,10,315.4167446139105,0
2024-07-12 18:06:18.99,2024-07-12 20:06:18.99,53.01851296424866,39.663688,-3.798874,29.47422739917849,732.628078407608,1.883673600570753,3995.116997481105,74.97343483279434,74.73298753915304,175.6088233694366,172.1040191650391,171.6802520751953,10,382.1390158558093,0
2024-07-12 18:06:19.99,2024-07-12 20:06:19.99,54.02050089836121,39.663038,-3.799013,30.22616327637463,733.289679273963,1.849055725810372,4068.267676463838,74.72600363835338,74.60685794895389,176.9470282746722,172.1040191650391,171.6802520751953,10,635.8027114539262,0
2024-07-12 18:06:20.99,2024-07-12 20:06:20.99,55.02049791812897,39.662283,-3.799259,31.04846326825578,732.6528638945892,1.86783892152783,4154.713810457755,75.56447434376437,74.60685794895389,179.5739150927547,172.1040191650391,171.6802520751953,10,3589.711238797858,0
2024-07-12 18:06:21.99,2024-07-12 20:06:21.99,56.02043795585632,39.661570,-3.799389,32.29521348828522,733.5114788347855,1.858968865822961,4234.673261664782,75.92405342582315,79.32578163096451,180.7404312275142,172.1040191650391,171.6802520751953,10,-3041.497429508385,0
2024-07-12 18:06:22.99,2024-07-12 20:06:22.99,57.01821792125702,39.660926,-3.799529,29.90572906650268,733.766123236157,1.826302180736597,4307.096490335667,75.68286035101761,79.32578163096451,181.7695090175037,172.1040191650391,171.6802520751953,10,-2083.828256429575,0
2024-07-12 18:06:23.99,2024-07-12 20:06:23.99,58.02048897743225,39.660283,-3.799652,27.79711378061808,732.7834852132946,1.820453776199554,4379.365021374918,75.42546719635307,74.99317628151071,182.4482643513597,172.1040191650391,171.6802520751953,10,-2570.563108063754,0
2024-07-12 18:06:24.99,2024-07-12 20:06:24.99,59.02051591873169,39.659618,-3.799744,26.56726249120582,732.4143673032522,1.834586694742661,4453.646133272548,75.39723653096112,74.99317628151071,182.747954161907,172.1040191650391,171.6802520751953,10,-1236.425446388406,0
2024-07-12 18:06:25.99,2024-07-12 20:06:25.99,60.02055490016937,39.658947,-3.799834,25.66702904471455,730.6984700476751,1.829427594989105,4528.477321837806,75.36586573494651,74.58349998738221,183.0478144465275,172.1040191650391,171.6802520751953,10,-808.9099255883282,0
2024-07-12 18:06:26.99,2024-07-12 20:06:26.99,61.02052390575409,39.658281,-3.799935,24.42847190068305,732.3603435931727,1.803425492121579,4602.94040315301,75.38190740821145,74.58349998738221,183.4152725258422,172.1040191650391,171.6802520751953,10,-423.3276646777206,0
2024-07-12 18:06:27.99,2024-07-12 20:06:27.99,62.02062892913818,39.657594,-3.800048,23.22701738729758,730.0580690866336,1.818971825049779,4679.858653699329,75.5326871890644,74.96791840877421,183.9015284994976,172.1040191650391,171.6802520751953,10,-406.971880987949,0
2024-07-12 18:06:28.99,2024-07-12 20:06:28.99,63.01812994480133,39.656926,-3.800138,22.32196293456008,731.7698883311823,1.793959940350672,4754.413694203328,75.38668183064955,74.96791840877421,184.0783054912009,172.1040191650391,171.6802520751953,10,-306.6544718759485,0
2024-07-12 18:06:29.99,2024-07-12 20:06:29.99,64.0203869342804,39.656269,-3.800219,21.81797355079854,730.322287010029,1.78844189962679,4827.696132600947,75.15050248215516,75.26499675684482,184.0887657993948,172.1040191650391,171.6802520751953,10,-325.3210184807268,0
2024-07-12 18:06:30.99,2024-07-12 20:06:30.99,65.01604390144348,39.655609,-3.800287,21.23306931521629,731.1881864750758,1.801828809170098,4901.219696164699,74.97295894578659,75.26499675684482,183.9926957328202,172.1040191650391,171.6802520751953,10,-252.5762984436996,0
2024-07-12 18:06:31.99,2024-07-12 20:06:31.99,66.01698589324951,39.654930,-3.800346,20.6604806506143,730.8343305718154,1.779375040925709,4976.774264100954,75.11796815020296,74.2174161703428,183.7709482787408,172.1040191650391,171.6802520751953,10,-255.2485849041778,0
2024-07-12 18:06:32.99,2024-07-12 20:06:32.99,67.02048289775848,39.654245,-3.800420,21.41010831096067,731.0025680121034,1.793494100796697,5053.103315306443,75.1746313648305,74.2174161703428,183.7804964954555,172.1040191650391,171.6802520751953,10,-239.721443511989,0
2024-07-12 18:06:33.99,2024-07-12 20:06:33.99,68.01843190193176,39.653565,-3.800500,22.05498268433135,730.3430789727718,1.773210761309015,5128.904319820687,75.2829087599992,75.65427811895242,183.9703588316548,172.1040191650391,171.6802520751953,10,-273.5766040149556,0
2024-07-12 18:06:34.99,2024-07-12 20:06:34.99,69.02052199840546,39.652890,-3.800582,23.03175243982265,728.2772398209199,1.769525971396608,5204.224059198164,75.27889480840885,75.65427811895242,184.2369427746537,172.1040191650391,171.6802520751953,10,-331.7545946898445,0
