Fecha(GMT),Fecha(Local),Hora(seg),Latitud,Longitud,Precisión horizontal(m),Altitud(m),Precisión vertical(m),Distancia(m),Velocidad(m/s),Velocidad media(m/s),Rumbo(deg),Rumbo real(deg),Rumbo magnético(deg),Precisión de rumbo(deg),Índice de planeo,Frecuencia cardiaca (bpm)
2024-07-18 19:47:25.97,2024-07-18 21:47:25.97,1041.999417901039,43.366307,-5.844494,23.90226730219049,200.6871196022257,1.493648655819154,4033.897742882853,11.0416722441689,10.79357878010011,102.8965072631836,67.87599182128906,68.19344329833984,10,-132.8908873200974,0
2024-07-18 19:47:27.97,2024-07-18 21:47:27.97,1043.994985938072,43.366269,-5.844267,25.7311674090585,200.1976454593241,1.444288741013251,4052.787954608256,9.437905853097398,11.1430713503692,103.0555038452148,67.87599182128906,68.19344329833984,10,-100.8780421170007,0
2024-07-18 19:47:29.97,2024-07-18 21:47:29.97,1045.998253941536,43.366238,-5.844086,23.1071715570089,199.6547657959163,1.736079243692329,4067.834719892302,7.595043737381511,9.366725391658074,103.0555038452148,67.87599182128906,68.19344329833984,10,-79.0902223070805,0
2024-07-18 19:47:31.97,2024-07-18 21:47:31.97,1047.997037887573,43.366214,-5.843941,21.89524615344853,199.0152143901214,1.208225789063605,4079.945570373466,6.233333494398031,7.385080222969491,103.0555038452148,67.87599182128906,68.19344329833984,10,-63.87073274981929,0
2024-07-18 19:47:33.97,2024-07-18 21:47:33.97,1049.999308943748,43.366145,-5.843814,5.611484814547127,198.6576035637408,2.99607458439287,4092.703005897506,6.563061608946369,6.006170426609408,103.0555038452148,67.87599182128906,68.19344329833984,10,-49.83559404951891,0
2024-07-18 19:47:37.97,2024-07-18 21:47:37.97,1053.995203971863,43.366129,-5.843692,8.305637390106082,198.7315858574584,1.254902979562739,4102.805697921871,3.030555648758122,3.7705640498076,102.9636688232422,67.87599182128906,68.19344329833984,10,-35.64482440040734,0
2024-07-18 19:48:57.97,2024-07-18 21:48:57.97,1133.998418927193,43.366107,-5.843537,4.865235996367057,199.3851429484785,3.186536635980055,4115.609932375554,4.87818227346726,0.3998147916958217,102.9636688232422,67.87599182128906,68.19344329833984,10,-115.4604301729324,0
2024-07-18 19:48:59.97,2024-07-18 21:48:59.97,1135.993475914001,43.366063,-5.843398,4.924906107394938,199.4815128408372,3.093515292694199,4127.857387528682,6.363421708442758,0.3998147916958217,102.9636688232422,67.87599182128906,68.19344329833984,10,-428.110607691505,0
2024-07-18 19:49:01.97,2024-07-18 21:49:01.97,1137.99690592289,43.366039,-5.843229,4.854245283535441,199.5949073256925,3.203254557487239,4141.86011410115,7.600264907156992,5.399814791695822,103.0006484985352,67.87599182128906,68.19344329833984,10,1342.57274163313,0
2024-07-18 19:49:03.97,2024-07-18 21:49:03.97,1139.998376965523,43.366019,-5.843041,4.844499676915163,199.7647460345179,3.217974504740166,4157.231080823816,7.476117635855275,7.24410645327465,102.9498748779297,67.87599182128906,68.19344329833984,10,349.2885453457656,0
2024-07-18 19:49:05.97,2024-07-18 21:49:05.97,1141.998340964317,43.365980,-5.842871,5.272776567071992,199.5698885135353,3.075094539229362,4171.659363910665,7.040768478437227,7.580872749307073,102.6213912963867,67.87599182128906,68.19344329833984,10,250.6256285486865,0
2024-07-18 19:49:07.97,2024-07-18 21:49:07.97,1143.99581694603,43.365971,-5.842698,5.74208452332308,199.4397192215547,3.142446108543016,4185.720396201025,6.572249369971611,7.104375078123802,100.268913269043,67.87599182128906,68.19344329833984,10,549.6281076629172,0
2024-07-18 19:49:09.97,2024-07-18 21:49:09.97,1145.998299956322,43.365935,-5.842532,6.487899071201299,199.3651103563607,2.926933953131607,4199.732237873724,6.492077625888066,6.807304351154066,122.8120956420898,67.87599182128906,68.19344329833984,10,4802.575727184568,0
2024-07-18 19:49:11.97,2024-07-18 21:49:11.97,1147.995939970016,43.365861,-5.842393,6.907641405846799,199.4916929807514,2.628026379642564,4213.682491862634,5.830305919031766,6.728248696170777,133.92724609375,67.87599182128906,68.19344329833984,10,3080.670510214012,0
2024-07-18 19:49:13.97,2024-07-18 21:49:13.97,1149.99453496933,43.365764,-5.842293,6.456576641412751,199.3003562735394,2.308017426351246,4227.226989195855,6.086210635641742,6.48489805912091,133.2612915039062,67.87599182128906,68.19344329833984,10,2740.972201831015,0
2024-07-18 19:49:15.97,2024-07-18 21:49:15.97,1151.995221972466,43.365712,-5.842132,6.671910447165508,199.6019348222762,1.842220941809834,4241.466591031901,6.97701115575954,6.487484757637185,107.29638671875,67.87599182128906,68.19344329833984,10,-1197.721086816567,0
2024-07-18 19:49:17.97,2024-07-18 21:49:17.97,1153.998227000237,43.365704,-5.841921,7.035117373403599,199.7495951596648,1.309359557059302,4258.646469446625,8.720351339797654,7.15662619909721,78.72933959960938,67.87599182128906,68.19344329833984,10,2300.666697601645,0
2024-07-18 19:49:19.97,2024-07-18 21:49:19.97,1155.998441934586,43.365733,-5.841698,7.315125930318087,199.5186822470278,1.001716538781023,4276.960103858683,9.837252801956991,8.705286343986206,69.95709228515625,67.87599182128906,68.19344329833984,10,-4121.968231114757,0
2024-07-18 19:49:21.97,2024-07-18 21:49:21.97,1157.998210906982,43.365792,-5.841471,7.343445555996367,199.6912480378523,1.007308621633576,4296.517252820618,9.49480386525506,9.606908122198634,69.95709228515625,67.87599182128906,68.19344329833984,10,-2716.695989244692,0
2024-07-18 19:49:23.97,2024-07-18 21:49:23.97,1159.99814593792,43.365856,-5.841263,7.693556533727947,199.2420976301655,1.012131379980389,4314.810050406869,9.198701959524342,9.642989317208297,61.15984725952148,67.87599182128906,68.19344329833984,10,768.9011272029522,0
2024-07-18 19:49:25.97,2024-07-18 21:49:25.97,1161.998083949089,43.365948,-5.841080,7.97727335649537,197.7965819146484,1.020681736469255,4332.805487006155,8.788180719888805,9.102719210911612,51.31534194946289,67.87599182128906,68.19344329833984,10,-426.2012465420406,0
2024-07-18 19:49:27.97,2024-07-18 21:49:27.97,1163.993253946304,43.366051,-5.840930,8.091361117181242,196.7690721871331,1.034848247833797,4349.532211660382,7.178597588526113,8.782424703715336,43.40756607055664,67.87599182128906,68.19344329833984,10,-84.02843839554001,0
